creationDate|Post.id|Place.id
2011-08-03T18:12:33.258+00:00|618475292246|49
2011-08-03T18:12:34.258+00:00|618475292247|49
2011-08-03T18:12:35.258+00:00|618475292248|49
2011-08-03T18:12:36.258+00:00|618475292249|49
2011-08-03T18:12:37.258+00:00|618475292250|49
2011-08-03T18:12:38.258+00:00|618475292251|49
2011-08-03T18:12:39.258+00:00|618475292252|49
2011-08-03T18:12:40.258+00:00|618475292253|49
2011-08-03T18:12:41.258+00:00|618475292254|49
2011-08-03T18:12:42.258+00:00|618475292255|49
2011-08-03T18:12:43.258+00:00|618475292256|49
2012-01-06T02:48:05.399+00:00|755914245729|49
2012-01-06T02:48:06.399+00:00|755914245730|49
2012-01-06T02:48:07.399+00:00|755914245731|49
2012-01-06T02:48:08.399+00:00|755914245732|49
2012-01-06T02:48:09.399+00:00|755914245733|49
2012-01-06T02:48:10.399+00:00|755914245734|49
2012-01-06T02:48:11.399+00:00|755914245735|49
2012-01-06T02:48:12.399+00:00|755914245736|49
2012-01-06T02:48:13.399+00:00|755914245737|49
2012-01-06T02:48:14.399+00:00|755914245738|49
2012-01-06T02:48:15.399+00:00|755914245739|49
2012-01-06T02:48:16.399+00:00|755914245740|49
2012-01-06T02:48:17.399+00:00|755914245741|49
2012-01-06T02:48:18.399+00:00|755914245742|49
2012-01-06T02:48:19.399+00:00|755914245743|49
2012-01-06T02:48:20.399+00:00|755914245744|49
2012-01-06T02:48:21.399+00:00|755914245745|49
2011-09-29T05:27:20.096+00:00|687194769010|49
2011-09-29T05:27:21.096+00:00|687194769011|49
2011-09-29T05:27:22.096+00:00|687194769012|49
2011-09-29T05:27:23.096+00:00|687194769013|49
2011-09-29T05:27:24.096+00:00|687194769014|49
2011-09-29T05:27:25.096+00:00|687194769015|49
2011-09-29T05:27:26.096+00:00|687194769016|49
2011-09-29T05:27:27.096+00:00|687194769017|49
2011-09-29T05:27:28.096+00:00|687194769018|49
2011-09-29T05:27:29.096+00:00|687194769019|49
2011-09-29T05:27:30.096+00:00|687194769020|49
2011-09-29T05:27:31.096+00:00|687194769021|49
2011-09-29T05:27:32.096+00:00|687194769022|49
2011-09-29T05:27:33.096+00:00|687194769023|49
2011-09-29T05:27:34.096+00:00|687194769024|49
2011-09-29T05:27:35.096+00:00|687194769025|49
2011-09-29T05:27:36.096+00:00|687194769026|49
2011-09-29T05:27:37.096+00:00|687194769027|49
2011-09-29T05:27:38.096+00:00|687194769028|49
2011-09-29T05:27:39.096+00:00|687194769029|49
2012-05-28T17:35:16.338+00:00|962072675974|49
2012-05-28T17:35:17.338+00:00|962072675975|49
2012-07-24T03:12:38.390+00:00|1030792152712|49
2012-07-24T03:12:39.390+00:00|1030792152713|49
2012-07-24T03:12:40.390+00:00|1030792152714|49
2012-07-24T03:12:41.390+00:00|1030792152715|49
2012-07-24T03:12:42.390+00:00|1030792152716|49
2012-07-24T03:12:43.390+00:00|1030792152717|49
2011-09-03T22:32:37.143+00:00|618475292302|49
2011-09-03T22:32:38.143+00:00|618475292303|49
2011-09-03T22:32:39.143+00:00|618475292304|49
2011-09-03T22:32:40.143+00:00|618475292305|49
2011-09-03T22:32:41.143+00:00|618475292306|49
2011-09-03T22:32:42.143+00:00|618475292307|49
2012-03-18T21:19:28.101+00:00|893353199252|49
2012-03-18T21:19:29.101+00:00|893353199253|49
2012-03-18T21:19:30.101+00:00|893353199254|49
2012-03-18T21:19:31.101+00:00|893353199255|49
2012-03-18T21:19:32.101+00:00|893353199256|49
2012-03-18T21:19:33.101+00:00|893353199257|49
2012-03-18T21:19:34.101+00:00|893353199258|49
2012-04-08T15:07:26.878+00:00|893353199259|49
2012-04-08T15:07:27.878+00:00|893353199260|49
2012-04-08T15:07:28.878+00:00|893353199261|49
2012-04-08T15:07:29.878+00:00|893353199262|49
2012-04-08T15:07:30.878+00:00|893353199263|49
2012-04-08T15:07:31.878+00:00|893353199264|49
2012-04-08T15:07:32.878+00:00|893353199265|49
2012-04-08T15:07:33.878+00:00|893353199266|49
2012-04-08T15:07:34.878+00:00|893353199267|49
2012-04-08T15:07:35.878+00:00|893353199268|49
2012-04-08T15:07:36.878+00:00|893353199269|49
2012-04-08T15:07:37.878+00:00|893353199270|49
2012-04-08T15:07:38.878+00:00|893353199271|49
2012-04-08T15:07:39.878+00:00|893353199272|49
2012-04-08T15:07:40.878+00:00|893353199273|49
2012-04-08T15:07:41.878+00:00|893353199274|49
2012-04-08T15:07:42.878+00:00|893353199275|49
2012-04-08T15:07:43.878+00:00|893353199276|49
2012-04-08T15:07:44.878+00:00|893353199277|49
2011-11-11T13:32:42.005+00:00|755914245806|49
2011-11-11T13:32:43.005+00:00|755914245807|49
2011-11-11T13:32:44.005+00:00|755914245808|49
2011-11-11T13:32:45.005+00:00|755914245809|49
2011-11-11T13:32:46.005+00:00|755914245810|49
2011-11-11T13:32:47.005+00:00|755914245811|49
2011-11-11T13:32:48.005+00:00|755914245812|49
2011-11-11T13:32:49.005+00:00|755914245813|49
2011-11-11T13:32:50.005+00:00|755914245814|49
2011-11-11T13:32:51.005+00:00|755914245815|49
2011-11-11T13:32:52.005+00:00|755914245816|49
2011-11-11T13:32:53.005+00:00|755914245817|49
2011-11-11T13:32:54.005+00:00|755914245818|49
2011-10-21T20:37:09.368+00:00|687194769083|49
2011-10-21T20:37:10.368+00:00|687194769084|49
2011-10-21T20:37:11.368+00:00|687194769085|49
2011-10-21T20:37:12.368+00:00|687194769086|49
2011-10-21T20:37:13.368+00:00|687194769087|49
2011-10-21T20:37:14.368+00:00|687194769088|49
2011-10-21T20:37:15.368+00:00|687194769089|49
2011-10-21T20:37:16.368+00:00|687194769090|49
2011-10-21T20:37:17.368+00:00|687194769091|49
2011-10-21T20:37:18.368+00:00|687194769092|49
2011-10-21T20:37:19.368+00:00|687194769093|49
2011-10-21T20:37:20.368+00:00|687194769094|49
2011-10-21T20:37:21.368+00:00|687194769095|49
2011-10-21T20:37:22.368+00:00|687194769096|49
2011-10-21T20:37:23.368+00:00|687194769097|49
2011-10-21T20:37:24.368+00:00|687194769098|49
2011-10-21T20:37:25.368+00:00|687194769099|49
2011-10-21T20:37:26.368+00:00|687194769100|49
2012-01-29T04:55:54.724+00:00|824633722573|49
2012-01-29T04:55:55.724+00:00|824633722574|49
2012-01-29T04:55:56.724+00:00|824633722575|49
2012-01-29T04:55:57.724+00:00|824633722576|49
2012-01-29T04:55:58.724+00:00|824633722577|49
2012-01-29T04:55:59.724+00:00|824633722578|49
2012-01-29T04:56:00.724+00:00|824633722579|49
2012-01-29T04:56:01.724+00:00|824633722580|49
2012-01-29T04:56:02.724+00:00|824633722581|49
2012-01-29T04:56:03.724+00:00|824633722582|49
2012-01-29T04:56:04.724+00:00|824633722583|49
2012-01-29T04:56:05.724+00:00|824633722584|49
2012-01-29T04:56:06.724+00:00|824633722585|49
2012-01-29T04:56:07.724+00:00|824633722586|49
2012-01-29T04:56:08.724+00:00|824633722587|49
2012-01-29T04:56:09.724+00:00|824633722588|49
2012-01-29T04:56:10.724+00:00|824633722589|49
2012-01-29T04:56:11.724+00:00|824633722590|49
2011-07-06T00:18:09.782+00:00|549755815647|49
2011-07-06T00:18:10.782+00:00|549755815648|49
2011-07-06T00:18:11.782+00:00|549755815649|49
2011-07-06T00:18:12.782+00:00|549755815650|49
2011-07-06T00:18:13.782+00:00|549755815651|49
2011-07-06T00:18:14.782+00:00|549755815652|49
2011-07-06T00:18:15.782+00:00|549755815653|49
2011-07-06T00:18:16.782+00:00|549755815654|49
2011-07-06T00:18:17.782+00:00|549755815655|49
2011-07-06T00:18:18.782+00:00|549755815656|49
2011-07-06T00:18:19.782+00:00|549755815657|49
2011-07-06T00:18:20.782+00:00|549755815658|49
2011-07-06T00:18:21.782+00:00|549755815659|49
2011-07-06T00:18:22.782+00:00|549755815660|49
2011-07-06T00:18:23.782+00:00|549755815661|49
2011-07-06T00:18:24.782+00:00|549755815662|49
2011-07-06T00:18:25.782+00:00|549755815663|49
2011-07-06T00:18:26.782+00:00|549755815664|49
2011-07-06T00:18:27.782+00:00|549755815665|49
2011-12-11T10:44:17.902+00:00|755914245874|49
2012-01-25T17:49:01.909+00:00|824633722611|49
2012-01-25T17:49:02.909+00:00|824633722612|49
2012-01-25T17:49:03.909+00:00|824633722613|49
2012-01-25T17:49:04.909+00:00|824633722614|49
2012-01-25T17:49:05.909+00:00|824633722615|49
2012-01-25T17:49:06.909+00:00|824633722616|49
2012-01-25T17:49:07.909+00:00|824633722617|49
2012-01-25T17:49:08.909+00:00|824633722618|49
2012-01-25T17:49:09.909+00:00|824633722619|49
2012-01-25T17:49:10.909+00:00|824633722620|49
2012-01-25T17:49:11.909+00:00|824633722621|49
2012-01-25T17:49:12.909+00:00|824633722622|49
2012-01-25T17:49:13.909+00:00|824633722623|49
2012-01-25T17:49:14.909+00:00|824633722624|49
2012-01-25T17:49:15.909+00:00|824633722625|49
2012-01-25T17:49:16.909+00:00|824633722626|49
2012-01-25T17:49:17.909+00:00|824633722627|49
2012-04-28T19:29:43.053+00:00|893353199364|49
2012-04-28T19:29:44.053+00:00|893353199365|49
2012-04-28T19:29:45.053+00:00|893353199366|49
2012-04-28T19:29:46.053+00:00|893353199367|49
2012-04-28T19:29:47.053+00:00|893353199368|49
2012-04-28T19:29:48.053+00:00|893353199369|49
2012-04-28T19:29:49.053+00:00|893353199370|49
2012-04-28T19:29:50.053+00:00|893353199371|49
2012-04-28T19:29:51.053+00:00|893353199372|49
2012-04-28T19:29:52.053+00:00|893353199373|49
2012-04-28T19:29:53.053+00:00|893353199374|49
2012-02-27T17:34:21.972+00:00|824633722639|49
2012-02-27T17:34:22.972+00:00|824633722640|49
2012-02-27T17:34:23.972+00:00|824633722641|49
2012-02-27T17:34:24.972+00:00|824633722642|49
2012-02-27T17:34:25.972+00:00|824633722643|49
2012-02-27T17:34:26.972+00:00|824633722644|49
2012-02-27T17:34:27.972+00:00|824633722645|49
2012-02-27T17:34:28.972+00:00|824633722646|49
2012-02-27T17:34:29.972+00:00|824633722647|49
2012-02-27T17:34:30.972+00:00|824633722648|49
2012-02-27T17:34:31.972+00:00|824633722649|49
2012-02-27T17:34:32.972+00:00|824633722650|49
2012-02-27T17:34:33.972+00:00|824633722651|49
2012-02-27T17:34:34.972+00:00|824633722652|49
2012-02-27T17:34:35.972+00:00|824633722653|49
2012-02-27T17:34:36.972+00:00|824633722654|49
2012-02-27T17:34:37.972+00:00|824633722655|49
2011-08-19T04:24:10.765+00:00|618475292448|49
2011-08-19T04:24:11.765+00:00|618475292449|49
2011-08-19T04:24:12.765+00:00|618475292450|49
2011-08-19T04:24:13.765+00:00|618475292451|49
2011-08-19T04:24:14.765+00:00|618475292452|49
2011-08-19T04:24:15.765+00:00|618475292453|49
2011-08-19T04:24:16.765+00:00|618475292454|49
2011-08-19T04:24:17.765+00:00|618475292455|49
2011-08-19T04:24:18.765+00:00|618475292456|49
2011-08-19T04:24:19.765+00:00|618475292457|49
2011-08-19T04:24:20.765+00:00|618475292458|49
2011-08-19T04:24:21.765+00:00|618475292459|49
2011-08-19T04:24:22.765+00:00|618475292460|49
2011-08-19T04:24:23.765+00:00|618475292461|49
2011-09-30T20:45:22.855+00:00|687194769198|49
2011-09-30T20:45:23.855+00:00|687194769199|49
2011-09-30T20:45:24.855+00:00|687194769200|49
2011-09-30T20:45:25.855+00:00|687194769201|49
2011-09-30T20:45:26.855+00:00|687194769202|49
2011-09-30T20:45:27.855+00:00|687194769203|49
2011-09-30T20:45:28.855+00:00|687194769204|49
2011-09-30T20:45:29.855+00:00|687194769205|49
2011-09-30T20:45:30.855+00:00|687194769206|49
2011-09-30T20:45:31.855+00:00|687194769207|49
2011-09-30T20:45:32.855+00:00|687194769208|49
2011-09-30T20:45:33.855+00:00|687194769209|49
2011-09-30T20:45:34.855+00:00|687194769210|49
2011-09-30T20:45:35.855+00:00|687194769211|49
2011-09-30T20:45:36.855+00:00|687194769212|49
2011-09-30T20:45:37.855+00:00|687194769213|49
2011-05-23T21:37:18.999+00:00|549755815742|49
2011-05-23T21:37:19.999+00:00|549755815743|49
2011-05-23T21:37:20.999+00:00|549755815744|49
2011-05-23T21:37:21.999+00:00|549755815745|49
2011-05-23T21:37:22.999+00:00|549755815746|49
2011-05-23T21:37:23.999+00:00|549755815747|49
2011-05-23T21:37:24.999+00:00|549755815748|49
2012-03-21T11:09:36.961+00:00|893353199429|49
2012-03-21T11:09:37.961+00:00|893353199430|49
2012-03-21T11:09:38.961+00:00|893353199431|49
2012-03-21T11:09:39.961+00:00|893353199432|49
2012-03-20T03:09:53.828+00:00|893353199433|49
2012-03-20T03:09:54.828+00:00|893353199434|49
2012-03-20T03:09:55.828+00:00|893353199435|49
2012-03-20T03:09:56.828+00:00|893353199436|49
2012-03-20T03:09:57.828+00:00|893353199437|49
2012-03-20T03:09:58.828+00:00|893353199438|49
2012-03-20T03:09:59.828+00:00|893353199439|49
2012-03-20T03:10:00.828+00:00|893353199440|49
2012-03-20T03:10:01.828+00:00|893353199441|49
2012-03-20T03:10:02.828+00:00|893353199442|49
2012-03-20T03:10:03.828+00:00|893353199443|49
2012-03-20T03:10:04.828+00:00|893353199444|49
2012-03-20T03:10:05.828+00:00|893353199445|49
2012-03-20T03:10:06.828+00:00|893353199446|49
2012-03-20T03:10:07.828+00:00|893353199447|49
2012-03-20T03:10:08.828+00:00|893353199448|49
2012-03-20T03:10:09.828+00:00|893353199449|49
2012-03-20T03:10:10.828+00:00|893353199450|49
2012-03-20T03:10:11.828+00:00|893353199451|49
2011-08-18T05:34:41.335+00:00|618475292508|0
2011-08-18T05:34:42.335+00:00|618475292509|0
2011-08-18T05:34:43.335+00:00|618475292510|0
2011-08-18T05:34:44.335+00:00|618475292511|0
2011-08-18T05:34:45.335+00:00|618475292512|0
2011-08-18T05:34:46.335+00:00|618475292513|0
2011-08-18T05:34:47.335+00:00|618475292514|0
2011-08-18T05:34:48.335+00:00|618475292515|20
2011-08-18T05:34:49.335+00:00|618475292516|0
2011-08-18T05:34:50.335+00:00|618475292517|8
2011-08-18T05:34:51.335+00:00|618475292518|0
2011-08-18T05:34:52.335+00:00|618475292519|0
2011-08-18T05:34:53.335+00:00|618475292520|0
2011-08-18T05:34:54.335+00:00|618475292521|0
2011-08-18T05:34:55.335+00:00|618475292522|0
2011-08-18T05:34:56.335+00:00|618475292523|0
2011-08-18T05:34:57.335+00:00|618475292524|0
2011-08-18T05:34:58.335+00:00|618475292525|0
2011-08-18T05:34:59.335+00:00|618475292526|0
2011-08-18T05:35:00.335+00:00|618475292527|0
2011-06-18T16:06:07.932+00:00|549755815799|0
2011-06-18T16:06:08.932+00:00|549755815800|0
2011-06-18T16:06:09.932+00:00|549755815801|0
2011-06-18T16:06:10.932+00:00|549755815802|0
2011-06-18T16:06:11.932+00:00|549755815803|0
2011-06-18T16:06:12.932+00:00|549755815804|0
2011-06-18T16:06:13.932+00:00|549755815805|66
2011-06-18T16:06:14.932+00:00|549755815806|0
2011-06-18T16:06:15.932+00:00|549755815807|0
2011-06-18T16:06:16.932+00:00|549755815808|0
2011-06-18T16:06:17.932+00:00|549755815809|0
2011-06-18T16:06:18.932+00:00|549755815810|0
2011-06-18T16:06:19.932+00:00|549755815811|0
2011-06-18T16:06:20.932+00:00|549755815812|0
2011-02-15T09:29:49.987+00:00|412316862341|0
2011-02-15T09:29:50.987+00:00|412316862342|0
2011-02-15T09:29:51.987+00:00|412316862343|32
2011-02-15T09:29:52.987+00:00|412316862344|0
2011-02-15T09:29:53.987+00:00|412316862345|0
2011-02-15T09:29:54.987+00:00|412316862346|0
2011-02-15T09:29:55.987+00:00|412316862347|0
2011-02-15T09:29:56.987+00:00|412316862348|0
2011-02-15T09:29:57.987+00:00|412316862349|0
2011-02-15T09:29:58.987+00:00|412316862350|0
2011-02-15T09:29:59.987+00:00|412316862351|37
2011-02-15T09:30:00.987+00:00|412316862352|0
2011-02-15T09:30:01.987+00:00|412316862353|0
2011-04-28T11:23:41.082+00:00|481036339090|0
2011-04-28T11:23:42.082+00:00|481036339091|0
2011-04-28T11:23:43.082+00:00|481036339092|0
2011-04-28T11:23:44.082+00:00|481036339093|0
2011-04-28T11:23:45.082+00:00|481036339094|0
2011-04-28T11:23:46.082+00:00|481036339095|0
2011-04-28T11:23:47.082+00:00|481036339096|0
2011-04-28T11:23:48.082+00:00|481036339097|0
2011-04-28T11:23:49.082+00:00|481036339098|0
2011-04-28T11:23:50.082+00:00|481036339099|0
2011-04-28T11:23:51.082+00:00|481036339100|0
2010-09-25T07:38:43.157+00:00|274877908893|0
2010-09-25T07:38:44.157+00:00|274877908894|0
2010-09-25T07:38:45.157+00:00|274877908895|0
2011-01-03T19:45:50.956+00:00|343597385632|0
2011-01-03T19:45:51.956+00:00|343597385633|0
2011-01-03T19:45:52.956+00:00|343597385634|0
2011-01-03T19:45:53.956+00:00|343597385635|0
2011-01-03T19:45:54.956+00:00|343597385636|0
2011-01-03T19:45:55.956+00:00|343597385637|0
2011-01-03T19:45:56.956+00:00|343597385638|0
2011-01-03T19:45:57.956+00:00|343597385639|0
2011-01-03T19:45:58.956+00:00|343597385640|0
2011-01-03T19:45:59.956+00:00|343597385641|0
2011-01-03T19:46:00.956+00:00|343597385642|0
2011-01-03T19:46:01.956+00:00|343597385643|0
2011-01-03T19:46:02.956+00:00|343597385644|0
2010-11-15T22:25:00.790+00:00|343597385674|0
2010-11-15T22:25:01.790+00:00|343597385675|0
2010-11-15T22:25:02.790+00:00|343597385676|0
2010-11-15T22:25:03.790+00:00|343597385677|0
2010-11-15T22:25:04.790+00:00|343597385678|0
2010-11-15T22:25:05.790+00:00|343597385679|0
2010-11-15T22:25:06.790+00:00|343597385680|0
2010-11-15T22:25:07.790+00:00|343597385681|0
2010-11-15T22:25:08.790+00:00|343597385682|0
2010-11-15T22:25:09.790+00:00|343597385683|0
2010-11-15T22:25:10.790+00:00|343597385684|0
2010-11-15T22:25:11.790+00:00|343597385685|0
2011-08-07T16:46:14.517+00:00|618475292630|0
2011-08-07T16:46:15.517+00:00|618475292631|0
2011-08-07T16:46:16.517+00:00|618475292632|0
2011-08-07T16:46:17.517+00:00|618475292633|0
2011-08-07T16:46:18.517+00:00|618475292634|0
2011-08-07T16:46:19.517+00:00|618475292635|0
2011-08-07T16:46:20.517+00:00|618475292636|0
2011-12-11T06:19:55.094+00:00|755914246109|0
2011-12-11T06:19:56.094+00:00|755914246110|0
2011-12-11T06:19:57.094+00:00|755914246111|0
2011-12-11T06:19:58.094+00:00|755914246112|0
2011-12-11T06:19:59.094+00:00|755914246113|0
2011-12-11T06:20:00.094+00:00|755914246114|0
2011-12-11T06:20:01.094+00:00|755914246115|0
2011-09-17T02:05:11.625+00:00|687194769380|0
2011-09-17T02:05:12.625+00:00|687194769381|0
2011-09-17T02:05:13.625+00:00|687194769382|0
2011-09-17T02:05:14.625+00:00|687194769383|0
2011-09-17T02:05:15.625+00:00|687194769384|0
2011-09-17T02:05:16.625+00:00|687194769385|0
2011-09-17T02:05:17.625+00:00|687194769386|0
2011-09-17T02:05:18.625+00:00|687194769387|0
2011-09-17T02:05:19.625+00:00|687194769388|0
2011-09-17T02:05:20.625+00:00|687194769389|0
2011-09-17T02:05:21.625+00:00|687194769390|0
2010-12-04T06:58:03.596+00:00|343597385711|0
2011-03-19T09:18:14.211+00:00|481036339184|0
2011-03-19T09:18:15.211+00:00|481036339185|0
2011-03-19T09:18:16.211+00:00|481036339186|0
2011-03-19T09:18:17.211+00:00|481036339187|0
2011-03-19T09:18:18.211+00:00|481036339188|0
2011-03-19T09:18:19.211+00:00|481036339189|0
2011-03-19T09:18:20.211+00:00|481036339190|0
2011-03-19T09:18:21.211+00:00|481036339191|0
2011-03-19T09:18:22.211+00:00|481036339192|0
2012-05-16T10:07:05.176+00:00|962072676352|0
2012-05-16T10:07:06.176+00:00|962072676353|0
2012-05-16T10:07:07.176+00:00|962072676354|0
2012-05-16T10:07:08.176+00:00|962072676355|0
2012-05-16T10:07:09.176+00:00|962072676356|0
2012-05-16T10:07:10.176+00:00|962072676357|0
2012-05-16T10:07:11.176+00:00|962072676358|0
2012-05-16T10:07:12.176+00:00|962072676359|13
2012-05-16T10:07:13.176+00:00|962072676360|0
2012-05-16T10:07:14.176+00:00|962072676361|0
2012-05-16T10:07:15.176+00:00|962072676362|0
2012-05-16T10:07:16.176+00:00|962072676363|0
2012-05-16T10:07:17.176+00:00|962072676364|0
2012-05-16T10:07:18.176+00:00|962072676365|0
2012-05-16T10:07:19.176+00:00|962072676366|0
2012-05-16T10:07:20.176+00:00|962072676367|0
2012-05-16T10:07:21.176+00:00|962072676368|0
2012-05-16T10:07:22.176+00:00|962072676369|0
2012-05-16T10:07:23.176+00:00|962072676370|0
2012-01-11T03:39:20.456+00:00|824633722899|0
2012-01-11T03:39:21.456+00:00|824633722900|0
2012-01-11T03:39:22.456+00:00|824633722901|0
2012-01-11T03:39:23.456+00:00|824633722902|0
2012-01-11T03:39:24.456+00:00|824633722903|0
2012-01-11T03:39:25.456+00:00|824633722904|0
2011-08-06T03:25:15.701+00:00|618475292697|0
2011-08-06T03:25:16.701+00:00|618475292698|0
2011-08-06T03:25:17.701+00:00|618475292699|0
2011-08-06T03:25:18.701+00:00|618475292700|0
2011-08-06T03:25:19.701+00:00|618475292701|0
2011-08-06T03:25:20.701+00:00|618475292702|0
2011-08-06T03:25:21.701+00:00|618475292703|0
2011-08-06T03:25:22.701+00:00|618475292704|83
2011-08-06T03:25:23.701+00:00|618475292705|0
2011-08-06T03:25:24.701+00:00|618475292706|0
2011-08-06T03:25:25.701+00:00|618475292707|0
2011-08-06T03:25:26.701+00:00|618475292708|0
2012-04-20T03:09:44.181+00:00|893353199653|0
2012-01-20T02:15:50.131+00:00|824633722918|0
2012-01-20T02:15:51.131+00:00|824633722919|0
2012-01-20T02:15:52.131+00:00|824633722920|0
2012-01-20T02:15:53.131+00:00|824633722921|0
2012-01-20T02:15:54.131+00:00|824633722922|0
2012-01-20T02:15:55.131+00:00|824633722923|0
2011-01-11T10:52:35.731+00:00|412316862508|0
2011-01-11T10:52:36.731+00:00|412316862509|0
2011-01-11T10:52:37.731+00:00|412316862510|0
2011-01-11T10:52:38.731+00:00|412316862511|0
2011-01-11T10:52:39.731+00:00|412316862512|0
2012-07-22T06:30:22.538+00:00|1030792153137|0
2012-07-22T06:30:23.538+00:00|1030792153138|0
2012-07-22T06:30:24.538+00:00|1030792153139|0
2012-07-22T06:30:25.538+00:00|1030792153140|0
2010-11-15T17:15:25.922+00:00|343597385781|0
2010-11-15T17:15:26.922+00:00|343597385782|0
2010-11-15T17:15:27.922+00:00|343597385783|0
2010-11-15T17:15:28.922+00:00|343597385784|0
2010-11-15T17:15:29.922+00:00|343597385785|0
2010-11-15T17:15:30.922+00:00|343597385786|71
2010-11-15T17:15:31.922+00:00|343597385787|0
2010-11-15T17:15:32.922+00:00|343597385788|0
2010-11-15T17:15:33.922+00:00|343597385789|0
2010-11-15T17:15:34.922+00:00|343597385790|0
2010-11-15T17:15:35.922+00:00|343597385791|0
2010-11-15T17:15:36.922+00:00|343597385792|0
2010-11-15T17:15:37.922+00:00|343597385793|0
2010-11-15T17:15:38.922+00:00|343597385794|0
2010-11-15T17:15:39.922+00:00|343597385795|0
2010-11-15T17:15:40.922+00:00|343597385796|0
2012-05-12T18:56:20.181+00:00|962072676421|0
2012-05-22T11:58:44.951+00:00|962072676424|60
2012-05-22T11:58:45.951+00:00|962072676425|60
2012-05-22T11:58:46.951+00:00|962072676426|60
2012-05-22T11:58:47.951+00:00|962072676427|60
2012-05-22T11:58:48.951+00:00|962072676428|60
2012-05-22T11:58:49.951+00:00|962072676429|60
2012-05-22T11:58:50.951+00:00|962072676430|60
2012-05-22T11:58:51.951+00:00|962072676431|60
2012-05-22T11:58:52.951+00:00|962072676432|60
2012-05-22T11:58:53.951+00:00|962072676433|60
2012-05-22T11:58:54.951+00:00|962072676434|60
2012-05-22T11:58:55.951+00:00|962072676435|60
2012-05-22T11:58:56.951+00:00|962072676436|60
2012-05-22T11:58:57.951+00:00|962072676437|60
2012-05-22T11:58:58.951+00:00|962072676438|60
2012-05-22T11:58:59.951+00:00|962072676439|60
2012-08-19T08:54:15.141+00:00|1030792153176|60
2012-08-19T08:54:16.141+00:00|1030792153177|60
2012-08-19T08:54:17.141+00:00|1030792153178|60
2012-08-19T08:54:18.141+00:00|1030792153179|60
2012-08-19T08:54:19.141+00:00|1030792153180|60
2012-08-19T08:54:20.141+00:00|1030792153181|60
2012-08-19T08:54:21.141+00:00|1030792153182|60
2012-08-19T08:54:22.141+00:00|1030792153183|60
2012-08-19T08:54:23.141+00:00|1030792153184|60
2012-08-19T08:54:24.141+00:00|1030792153185|60
2012-08-19T08:54:25.141+00:00|1030792153186|60
2012-08-19T08:54:26.141+00:00|1030792153187|60
2012-08-19T08:54:27.141+00:00|1030792153188|60
2012-08-19T08:54:28.141+00:00|1030792153189|60
2012-08-19T08:54:29.141+00:00|1030792153190|60
2012-08-19T08:54:30.141+00:00|1030792153191|60
2012-08-19T08:54:31.141+00:00|1030792153192|60
2012-04-27T10:08:21.930+00:00|893353199721|60
2012-04-27T10:08:22.930+00:00|893353199722|60
2012-04-27T10:08:23.930+00:00|893353199723|60
2012-08-13T01:15:24.514+00:00|1030792153196|60
2012-08-13T01:15:25.514+00:00|1030792153197|60
2012-08-13T01:15:26.514+00:00|1030792153198|60
2012-08-13T01:15:27.514+00:00|1030792153199|60
2012-08-13T01:15:28.514+00:00|1030792153200|60
2012-08-13T01:15:29.514+00:00|1030792153201|60
2012-08-13T01:15:30.514+00:00|1030792153202|60
2012-06-15T00:30:09.569+00:00|962072676467|60
2012-06-15T00:30:10.569+00:00|962072676468|60
2012-06-15T00:30:11.569+00:00|962072676469|60
2012-08-09T21:21:01.931+00:00|1030792153235|0
2011-10-12T04:06:30.223+00:00|687194769569|0
2012-05-05T10:38:47.990+00:00|893353199943|48
2012-06-14T11:01:02.838+00:00|962072676692|92
2012-06-15T07:43:02.837+00:00|962072676693|0
2012-06-15T07:37:02.838+00:00|962072676711|1
2012-06-16T07:50:32.838+00:00|962072676720|89
2012-06-14T02:15:17.838+00:00|962072676747|100
2012-06-15T16:49:47.838+00:00|962072676767|80
2012-06-16T01:46:47.838+00:00|962072676770|1
2012-06-15T08:25:02.838+00:00|962072676779|60
2012-06-15T00:18:17.838+00:00|962072676791|61
2012-06-15T18:08:32.838+00:00|962072676798|53
2012-06-15T07:17:32.838+00:00|962072676809|110
2012-06-15T09:16:47.838+00:00|962072676820|1
2012-02-15T05:56:29.192+00:00|824633723370|1
2012-02-20T11:28:14.141+00:00|824633723371|101
2012-04-11T04:08:54.550+00:00|893353200130|0
2012-07-28T08:51:57.680+00:00|1030792153627|57
2010-11-28T18:12:46.422+00:00|343597386469|89
2012-05-28T09:51:52.438+00:00|962072677094|89
2012-05-28T09:51:53.438+00:00|962072677095|89
2012-05-28T09:51:54.438+00:00|962072677096|89
2012-05-28T09:51:55.438+00:00|962072677097|89
2012-05-28T09:51:56.438+00:00|962072677098|89
2012-05-28T09:51:57.438+00:00|962072677099|89
2012-05-28T09:51:58.438+00:00|962072677100|89
2012-05-28T09:51:59.438+00:00|962072677101|89
2012-05-28T09:52:00.438+00:00|962072677102|89
2012-05-28T09:52:01.438+00:00|962072677103|89
2012-05-28T09:52:02.438+00:00|962072677104|89
2012-05-28T09:52:03.438+00:00|962072677105|89
2012-05-28T09:52:04.438+00:00|962072677106|89
2012-05-28T09:52:05.438+00:00|962072677107|89
2012-05-28T09:52:06.438+00:00|962072677108|89
2012-05-28T09:52:07.438+00:00|962072677109|89
2012-05-28T09:52:08.438+00:00|962072677110|89
