creationDate|deletionDate|explicitlyDeleted|Post.id|Person.id
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-03-12T16:57:31.034+00:00|2019-12-30T00:00:00.000+00:00|false|893353200586|10995116277808
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2012-10-26T18:06:12.102+00:00|2019-12-30T00:00:00.000+00:00|false|1099511630834|32985348833329
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2011-04-04T17:02:21.398+00:00|2019-12-30T00:00:00.000+00:00|false|481036340400|6597069766702
2012-01-12T10:46:40.149+00:00|2013-01-01T00:00:00.000+00:00|false|824633724081|2199023255594
2012-07-17T08:58:35.073+00:00|2013-01-01T00:00:00.000+00:00|false|1030792154296|2199023255594
2010-12-25T22:09:52.023+00:00|2013-01-01T00:00:00.000+00:00|false|343597386943|2199023255594
2011-09-30T00:18:50.675+00:00|2013-01-01T00:00:00.000+00:00|false|687194770630|2199023255594
2012-02-21T15:01:58.296+00:00|2013-01-01T00:00:00.000+00:00|false|824633724109|2199023255594
2011-02-23T23:34:09.515+00:00|2013-01-01T00:00:00.000+00:00|false|412316863700|2199023255594
2012-04-24T12:13:39.310+00:00|2013-01-01T00:00:00.000+00:00|false|893353200859|2199023255594
2012-05-17T19:52:02.559+00:00|2013-01-01T00:00:00.000+00:00|false|962072677602|2199023255594
2011-02-16T11:41:11.520+00:00|2013-01-01T00:00:00.000+00:00|false|412316863721|2199023255594
2010-07-18T06:59:17.389+00:00|2013-01-01T00:00:00.000+00:00|false|206158433520|2199023255594
2010-12-28T01:38:54.032+00:00|2013-01-01T00:00:00.000+00:00|false|343597386999|2199023255594
2011-06-15T06:23:20.095+00:00|2013-01-01T00:00:00.000+00:00|false|549755817214|2199023255594
2011-01-15T01:44:48.825+00:00|2013-01-01T00:00:00.000+00:00|false|412316863753|2199023255594
2012-07-27T02:08:30.066+00:00|2013-01-01T00:00:00.000+00:00|false|1030792154388|2199023255594
2011-06-16T06:24:50.095+00:00|2013-01-01T00:00:00.000+00:00|false|549755817247|2199023255594
2011-01-15T06:58:18.825+00:00|2013-01-01T00:00:00.000+00:00|false|412316863786|2199023255594
2011-06-15T12:30:50.095+00:00|2013-01-01T00:00:00.000+00:00|false|549755817269|2199023255594
2011-06-15T06:02:20.095+00:00|2013-01-01T00:00:00.000+00:00|false|549755817280|2199023255594
